2021-04-08 12:24:08.266612 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.267055 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.267397 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.267701 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.267941 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.268168 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.268391 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.268529 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.268707 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.268858 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.269008 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.269158 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.269309 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.269462 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.269611 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.269741 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.269867 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.269985 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:08.270102 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populating workers...
2021-04-08 12:24:08.270217 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] Populated
2021-04-08 12:24:12.631651 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.656243 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.665053 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.668644 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.674498 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.676331 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.680766 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.682559 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.686361 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.687872 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.691436 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.692885 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.696262 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.697597 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.701106 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.702592 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.706479 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.707915 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:12.711507 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitting baseline...
2021-04-08 12:24:12.712906 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #0 | fitted
2021-04-08 12:24:17.487855 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.489222 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.492200 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.493400 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.496629 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.497847 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.500778 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.501952 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.505010 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.506235 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.509000 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.510081 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.512889 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.514025 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.517358 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.518812 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.522172 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.523475 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.526363 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitting baseline...
2021-04-08 12:24:17.527581 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | fitted
2021-04-08 12:24:17.560504 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | saving snapshot...
2021-04-08 12:24:17.563273 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #1 | saved
2021-04-08 12:24:17.570816 CEST | -----------------------  ----------------
2021-04-08 12:24:57.568008 CEST | NumTrajs                   4
2021-04-08 12:24:57.568167 CEST | Entropy                    1.30488
2021-04-08 12:24:57.568306 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.568448 CEST | StdReturn                  0.0730465
2021-04-08 12:24:57.568591 CEST | MaxReturn                999.765
2021-04-08 12:24:57.568745 CEST | MinReturn                999.579
2021-04-08 12:24:57.568899 CEST | Iteration                 25
2021-04-08 12:24:57.569042 CEST | AverageDiscountedReturn  633.877
2021-04-08 12:24:57.569184 CEST | AverageReturn            999.86
2021-04-08 12:24:57.569328 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:57.569470 CEST | NumTrajs                   4
2021-04-08 12:24:57.569616 CEST | Entropy                    1.30488
2021-04-08 12:24:57.569754 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.569897 CEST | StdReturn                  0.0140473
2021-04-08 12:24:57.570050 CEST | MaxReturn                999.872
2021-04-08 12:24:57.570195 CEST | MinReturn                999.836
2021-04-08 12:24:57.570336 CEST | Iteration                 25
2021-04-08 12:24:57.570476 CEST | AverageDiscountedReturn  509.063
2021-04-08 12:24:57.570616 CEST | AverageReturn            801.815
2021-04-08 12:24:57.570763 CEST | ExplainedVariance          0.94115
2021-04-08 12:24:57.570945 CEST | NumTrajs                   5
2021-04-08 12:24:57.571142 CEST | Entropy                    1.30488
2021-04-08 12:24:57.571303 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.571444 CEST | StdReturn                395.917
2021-04-08 12:24:57.571676 CEST | MaxReturn                999.878
2021-04-08 12:24:57.571854 CEST | MinReturn                  9.98207
2021-04-08 12:24:57.571995 CEST | Iteration                 25
2021-04-08 12:24:57.572145 CEST | AverageDiscountedReturn  507.093
2021-04-08 12:24:57.572287 CEST | AverageReturn            799.875
2021-04-08 12:24:57.572442 CEST | ExplainedVariance          0.957684
2021-04-08 12:24:57.572580 CEST | NumTrajs                   5
2021-04-08 12:24:57.572721 CEST | Entropy                    1.30488
2021-04-08 12:24:57.572876 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.573066 CEST | StdReturn                399.937
2021-04-08 12:24:57.573211 CEST | MaxReturn                999.883
2021-04-08 12:24:57.573349 CEST | MinReturn                  0
2021-04-08 12:24:57.573488 CEST | Iteration                 25
2021-04-08 12:24:57.573667 CEST | AverageDiscountedReturn  633.794
2021-04-08 12:24:57.573908 CEST | AverageReturn            999.72
2021-04-08 12:24:57.574117 CEST | ExplainedVariance          0.996012
2021-04-08 12:24:57.574323 CEST | NumTrajs                   4
2021-04-08 12:24:57.574541 CEST | Entropy                    1.30488
2021-04-08 12:24:57.574768 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.575006 CEST | StdReturn                  0.121138
2021-04-08 12:24:57.575207 CEST | MaxReturn                999.868
2021-04-08 12:24:57.575356 CEST | MinReturn                999.566
2021-04-08 12:24:57.575548 CEST | Iteration                 25
2021-04-08 12:24:57.575724 CEST | AverageDiscountedReturn  633.768
2021-04-08 12:24:57.575903 CEST | AverageReturn            999.704
2021-04-08 12:24:57.576084 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:57.576246 CEST | NumTrajs                   4
2021-04-08 12:24:57.576425 CEST | Entropy                    1.30488
2021-04-08 12:24:57.576601 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.576759 CEST | StdReturn                  0.0733868
2021-04-08 12:24:57.576931 CEST | MaxReturn                999.801
2021-04-08 12:24:57.577103 CEST | MinReturn                999.606
2021-04-08 12:24:57.577273 CEST | Iteration                 25
2021-04-08 12:24:57.577440 CEST | AverageDiscountedReturn  507.034
2021-04-08 12:24:57.577613 CEST | AverageReturn            799.802
2021-04-08 12:24:57.577802 CEST | ExplainedVariance          0.969561
2021-04-08 12:24:57.577968 CEST | NumTrajs                   5
2021-04-08 12:24:57.578186 CEST | Entropy                    1.30488
2021-04-08 12:24:57.578345 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.578502 CEST | StdReturn                399.901
2021-04-08 12:24:57.578663 CEST | MaxReturn                999.824
2021-04-08 12:24:57.578833 CEST | MinReturn                  0
2021-04-08 12:24:57.578994 CEST | Iteration                 25
2021-04-08 12:24:57.579215 CEST | AverageDiscountedReturn  633.872
2021-04-08 12:24:57.579397 CEST | AverageReturn            999.848
2021-04-08 12:24:57.579559 CEST | ExplainedVariance          0.997666
2021-04-08 12:24:57.579722 CEST | NumTrajs                   4
2021-04-08 12:24:57.579889 CEST | Entropy                    1.30488
2021-04-08 12:24:57.580064 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.580234 CEST | StdReturn                  0.0159559
2021-04-08 12:24:57.580403 CEST | MaxReturn                999.867
2021-04-08 12:24:57.580579 CEST | MinReturn                999.825
2021-04-08 12:24:57.580738 CEST | Iteration                 25
2021-04-08 12:24:57.580921 CEST | AverageDiscountedReturn  633.781
2021-04-08 12:24:57.581122 CEST | AverageReturn            999.707
2021-04-08 12:24:57.581293 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:57.581461 CEST | NumTrajs                   4
2021-04-08 12:24:57.581615 CEST | Entropy                    1.30488
2021-04-08 12:24:57.581775 CEST | Perplexity                 3.68725
2021-04-08 12:24:57.581931 CEST | StdReturn                  0.132904
2021-04-08 12:24:57.582084 CEST | MaxReturn                999.866
2021-04-08 12:24:57.582235 CEST | MinReturn                999.513
2021-04-08 12:24:57.582397 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.582543 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.582696 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.582853 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583011 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583200 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583349 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583493 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583647 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583809 CEST | AveragePolicyStd           0.892208
2021-04-08 12:24:57.583982 CEST | TransfBits                 2.524e+06
2021-04-08 12:24:57.584139 CEST | -----------------------  -----------
2021-04-08 12:24:59.050688 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.051352 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.059280 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.059824 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.061429 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.062542 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.064404 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.065346 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.067061 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.068052 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.070044 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.071020 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.072686 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.073337 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.074511 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.075188 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.076049 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.076449 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.077293 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitting baseline...
2021-04-08 12:24:59.077699 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | fitted
2021-04-08 12:24:59.110838 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | saving snapshot...
2021-04-08 12:24:59.113393 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #26 | saved
2021-04-08 12:24:59.117396 CEST | -----------------------  -------------
2021-04-08 12:24:59.117597 CEST | Iteration                 26
2021-04-08 12:24:59.117764 CEST | AverageDiscountedReturn  633.81
2021-04-08 12:24:59.117926 CEST | AverageReturn            999.748
2021-04-08 12:24:59.118089 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:59.118249 CEST | NumTrajs                   4
2021-04-08 12:24:59.118403 CEST | Entropy                    1.30431
2021-04-08 12:24:59.118563 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.118718 CEST | StdReturn                  0.0897995
2021-04-08 12:24:59.118884 CEST | MaxReturn                999.844
2021-04-08 12:24:59.119033 CEST | MinReturn                999.61
2021-04-08 12:24:59.119207 CEST | Iteration                 26
2021-04-08 12:24:59.119366 CEST | AverageDiscountedReturn  633.815
2021-04-08 12:24:59.119520 CEST | AverageReturn            999.768
2021-04-08 12:24:59.119676 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:59.119851 CEST | NumTrajs                   4
2021-04-08 12:24:59.120022 CEST | Entropy                    1.30431
2021-04-08 12:24:59.120179 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.120376 CEST | StdReturn                  0.0746113
2021-04-08 12:24:59.120549 CEST | MaxReturn                999.871
2021-04-08 12:24:59.120726 CEST | MinReturn                999.668
2021-04-08 12:24:59.120912 CEST | Iteration                 26
2021-04-08 12:24:59.121089 CEST | AverageDiscountedReturn  507.016
2021-04-08 12:24:59.121268 CEST | AverageReturn            799.766
2021-04-08 12:24:59.121445 CEST | ExplainedVariance          0.969554
2021-04-08 12:24:59.121634 CEST | NumTrajs                   5
2021-04-08 12:24:59.121823 CEST | Entropy                    1.30431
2021-04-08 12:24:59.122019 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.122206 CEST | StdReturn                399.883
2021-04-08 12:24:59.122366 CEST | MaxReturn                999.88
2021-04-08 12:24:59.122537 CEST | MinReturn                  0
2021-04-08 12:24:59.122728 CEST | Iteration                 26
2021-04-08 12:24:59.122931 CEST | AverageDiscountedReturn  633.868
2021-04-08 12:24:59.123128 CEST | AverageReturn            999.841
2021-04-08 12:24:59.123297 CEST | ExplainedVariance          0.992814
2021-04-08 12:24:59.123455 CEST | NumTrajs                   4
2021-04-08 12:24:59.123613 CEST | Entropy                    1.30431
2021-04-08 12:24:59.123772 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.123921 CEST | StdReturn                  0.0461592
2021-04-08 12:24:59.124080 CEST | MaxReturn                999.897
2021-04-08 12:24:59.124286 CEST | MinReturn                999.773
2021-04-08 12:24:59.124450 CEST | Iteration                 26
2021-04-08 12:24:59.124616 CEST | AverageDiscountedReturn  633.842
2021-04-08 12:24:59.124775 CEST | AverageReturn            999.812
2021-04-08 12:24:59.124935 CEST | ExplainedVariance          1
2021-04-08 12:24:59.125099 CEST | NumTrajs                   4
2021-04-08 12:24:59.125258 CEST | Entropy                    1.30431
2021-04-08 12:24:59.125423 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.125573 CEST | StdReturn                  0.0342333
2021-04-08 12:24:59.125728 CEST | MaxReturn                999.847
2021-04-08 12:24:59.125884 CEST | MinReturn                999.755
2021-04-08 12:24:59.126037 CEST | Iteration                 26
2021-04-08 12:24:59.126196 CEST | AverageDiscountedReturn  633.843
2021-04-08 12:24:59.126347 CEST | AverageReturn            999.817
2021-04-08 12:24:59.126503 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:59.126660 CEST | NumTrajs                   4
2021-04-08 12:24:59.126862 CEST | Entropy                    1.30431
2021-04-08 12:24:59.127019 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.127201 CEST | StdReturn                  0.048849
2021-04-08 12:24:59.127414 CEST | MaxReturn                999.872
2021-04-08 12:24:59.127569 CEST | MinReturn                999.741
2021-04-08 12:24:59.127761 CEST | Iteration                 26
2021-04-08 12:24:59.127923 CEST | AverageDiscountedReturn  633.825
2021-04-08 12:24:59.128083 CEST | AverageReturn            999.758
2021-04-08 12:24:59.128256 CEST | ExplainedVariance          0.999999
2021-04-08 12:24:59.128424 CEST | NumTrajs                   4
2021-04-08 12:24:59.128588 CEST | Entropy                    1.30431
2021-04-08 12:24:59.128753 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.128913 CEST | StdReturn                  0.0302496
2021-04-08 12:24:59.129077 CEST | MaxReturn                999.807
2021-04-08 12:24:59.129239 CEST | MinReturn                999.73
2021-04-08 12:24:59.129397 CEST | Iteration                 26
2021-04-08 12:24:59.129560 CEST | AverageDiscountedReturn  509.048
2021-04-08 12:24:59.129726 CEST | AverageReturn            801.816
2021-04-08 12:24:59.129886 CEST | ExplainedVariance          0.941085
2021-04-08 12:24:59.130051 CEST | NumTrajs                   5
2021-04-08 12:24:59.130222 CEST | Entropy                    1.30431
2021-04-08 12:24:59.130388 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.130575 CEST | StdReturn                395.918
2021-04-08 12:24:59.130730 CEST | MaxReturn                999.855
2021-04-08 12:24:59.130899 CEST | MinReturn                  9.97978
2021-04-08 12:24:59.131068 CEST | Iteration                 26
2021-04-08 12:24:59.131274 CEST | AverageDiscountedReturn  633.847
2021-04-08 12:24:59.131448 CEST | AverageReturn            999.808
2021-04-08 12:24:59.131615 CEST | ExplainedVariance          0.996033
2021-04-08 12:24:59.131769 CEST | NumTrajs                   4
2021-04-08 12:24:59.131929 CEST | Entropy                    1.30431
2021-04-08 12:24:59.132089 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.132248 CEST | StdReturn                  0.0606467
2021-04-08 12:24:59.132407 CEST | MaxReturn                999.9
2021-04-08 12:24:59.132567 CEST | MinReturn                999.736
2021-04-08 12:24:59.132725 CEST | Iteration                 26
2021-04-08 12:24:59.132904 CEST | AverageDiscountedReturn  507.077
2021-04-08 12:24:59.133098 CEST | AverageReturn            799.851
2021-04-08 12:24:59.133258 CEST | ExplainedVariance          0.969571
2021-04-08 12:24:59.133413 CEST | NumTrajs                   5
2021-04-08 12:24:59.133564 CEST | Entropy                    1.30431
2021-04-08 12:24:59.133709 CEST | Perplexity                 3.68514
2021-04-08 12:24:59.133869 CEST | StdReturn                399.926
2021-04-08 12:24:59.134023 CEST | MaxReturn                999.879
2021-04-08 12:24:59.134179 CEST | MinReturn                  0
2021-04-08 12:24:59.134337 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.134493 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.134659 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.134817 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.134981 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135168 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135324 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135485 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135638 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135804 CEST | AveragePolicyStd           0.891695
2021-04-08 12:24:59.135961 CEST | TransfBits                 2.62496e+06
2021-04-08 12:24:59.136114 CEST | -----------------------  -------------
2021-04-08 12:25:00.648381 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.649012 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.650317 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.650907 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.651998 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.652567 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.653573 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.654018 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.655122 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.655702 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.656821 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.657423 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.658428 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.658886 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.659859 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.660314 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.661290 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.661748 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.662690 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitting baseline...
2021-04-08 12:25:00.663178 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | fitted
2021-04-08 12:25:00.695656 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | saving snapshot...
2021-04-08 12:25:00.698298 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0025] itr #27 | saved
2021-04-08 12:25:00.702707 CEST | -----------------------  -------------
2021-04-08 12:25:00.702951 CEST | Iteration                 27
2021-04-08 12:25:00.703120 CEST | AverageDiscountedReturn  633.765
2021-04-08 12:25:00.703267 CEST | AverageReturn            999.689
2021-04-08 12:25:00.703406 CEST | ExplainedVariance          0.997048
2021-04-08 12:25:00.703544 CEST | NumTrajs                   4
2021-04-08 12:25:00.703679 CEST | Entropy                    1.30496
2021-04-08 12:25:00.703816 CEST | Perplexity                 3.68754
2021-04-08 12:25:00.703950 CEST | StdReturn                  0.141863
