2021-04-08 16:21:12.959765 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.960022 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.960133 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.960233 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.960333 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.960431 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.960529 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.960627 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.960724 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.960821 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.960921 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.961017 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.961115 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.961217 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.961315 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.961414 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.961514 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.961611 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:12.961709 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populating workers...
2021-04-08 16:21:12.961805 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] Populated
2021-04-08 16:21:17.359077 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.384234 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.394063 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.397115 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.401343 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.402800 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.406179 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.407633 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.410627 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.411893 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.415392 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.416900 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.421081 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.422918 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.426256 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.427606 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.431463 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.432959 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:17.436264 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitting baseline...
2021-04-08 16:21:17.437586 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #0 | fitted
2021-04-08 16:21:22.131949 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.133215 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.135419 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.136372 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.139060 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.140173 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.142495 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.143531 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.145658 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.146585 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.149342 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.150553 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.152878 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.153982 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.156489 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.157534 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.160337 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.161597 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.163864 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitting baseline...
2021-04-08 16:21:22.164847 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | fitted
2021-04-08 16:21:22.207822 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | saving snapshot...
2021-04-08 16:21:22.212260 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #1 | saved
2021-04-08 16:21:22.224302 CEST | -----------------------  ----------------
2021-04-08 16:22:08.691608 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | fitting baseline...
2021-04-08 16:22:08.692045 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | fitted
2021-04-08 16:22:08.692847 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | fitting baseline...
2021-04-08 16:22:08.693246 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | fitted
2021-04-08 16:22:08.726567 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | saving snapshot...
2021-04-08 16:22:08.729702 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #30 | saved
2021-04-08 16:22:08.734056 CEST | -----------------------  ------------
2021-04-08 16:22:08.734300 CEST | Iteration                 30
2021-04-08 16:22:08.734469 CEST | AverageDiscountedReturn  424.152
2021-04-08 16:22:08.734636 CEST | AverageReturn            668.088
2021-04-08 16:22:08.734797 CEST | ExplainedVariance          0.912226
2021-04-08 16:22:08.734944 CEST | NumTrajs                   6
2021-04-08 16:22:08.735118 CEST | Entropy                    1.27171
2021-04-08 16:22:08.735283 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.735436 CEST | StdReturn                468.89
2021-04-08 16:22:08.735602 CEST | MaxReturn                999.872
2021-04-08 16:22:08.735755 CEST | MinReturn                  0
2021-04-08 16:22:08.735914 CEST | Iteration                 30
2021-04-08 16:22:08.736066 CEST | AverageDiscountedReturn  633.725
2021-04-08 16:22:08.736224 CEST | AverageReturn            999.616
2021-04-08 16:22:08.736379 CEST | ExplainedVariance          0.989453
2021-04-08 16:22:08.736528 CEST | NumTrajs                   4
2021-04-08 16:22:08.736677 CEST | Entropy                    1.27171
2021-04-08 16:22:08.736857 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.737015 CEST | StdReturn                  0.138374
2021-04-08 16:22:08.737174 CEST | MaxReturn                999.815
2021-04-08 16:22:08.737328 CEST | MinReturn                999.433
2021-04-08 16:22:08.737477 CEST | Iteration                 30
2021-04-08 16:22:08.737627 CEST | AverageDiscountedReturn  488.951
2021-04-08 16:22:08.737781 CEST | AverageReturn            749.741
2021-04-08 16:22:08.737961 CEST | ExplainedVariance          0.651433
2021-04-08 16:22:08.738110 CEST | NumTrajs                   6
2021-04-08 16:22:08.738273 CEST | Entropy                    1.27171
2021-04-08 16:22:08.738424 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.738578 CEST | StdReturn                379.651
2021-04-08 16:22:08.738733 CEST | MaxReturn                999.821
2021-04-08 16:22:08.738889 CEST | MinReturn                  9.98218
2021-04-08 16:22:08.739044 CEST | Iteration                 30
2021-04-08 16:22:08.739237 CEST | AverageDiscountedReturn  633.787
2021-04-08 16:22:08.739392 CEST | AverageReturn            999.726
2021-04-08 16:22:08.739554 CEST | ExplainedVariance          0.91372
2021-04-08 16:22:08.739708 CEST | NumTrajs                   4
2021-04-08 16:22:08.739868 CEST | Entropy                    1.27171
2021-04-08 16:22:08.740030 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.740188 CEST | StdReturn                  0.0959876
2021-04-08 16:22:08.740352 CEST | MaxReturn                999.871
2021-04-08 16:22:08.740510 CEST | MinReturn                999.608
2021-04-08 16:22:08.740670 CEST | Iteration                 30
2021-04-08 16:22:08.740834 CEST | AverageDiscountedReturn  633.781
2021-04-08 16:22:08.740988 CEST | AverageReturn            999.711
2021-04-08 16:22:08.741151 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:08.741305 CEST | NumTrajs                   4
2021-04-08 16:22:08.741463 CEST | Entropy                    1.27171
2021-04-08 16:22:08.741615 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.741795 CEST | StdReturn                  0.11421
2021-04-08 16:22:08.741948 CEST | MaxReturn                999.852
2021-04-08 16:22:08.742113 CEST | MinReturn                999.544
2021-04-08 16:22:08.742271 CEST | Iteration                 30
2021-04-08 16:22:08.742429 CEST | AverageDiscountedReturn  633.752
2021-04-08 16:22:08.742587 CEST | AverageReturn            999.645
2021-04-08 16:22:08.742745 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:08.742898 CEST | NumTrajs                   4
2021-04-08 16:22:08.743075 CEST | Entropy                    1.27171
2021-04-08 16:22:08.743289 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.743434 CEST | StdReturn                  0.110094
2021-04-08 16:22:08.743586 CEST | MaxReturn                999.751
2021-04-08 16:22:08.743752 CEST | MinReturn                999.486
2021-04-08 16:22:08.743921 CEST | Iteration                 30
2021-04-08 16:22:08.744093 CEST | AverageDiscountedReturn  601.887
2021-04-08 16:22:08.744285 CEST | AverageReturn            927.739
2021-04-08 16:22:08.744443 CEST | ExplainedVariance          0.804865
2021-04-08 16:22:08.744601 CEST | NumTrajs                   5
2021-04-08 16:22:08.744762 CEST | Entropy                    1.27171
2021-04-08 16:22:08.744920 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.745086 CEST | StdReturn                143.953
2021-04-08 16:22:08.745234 CEST | MaxReturn                999.793
2021-04-08 16:22:08.745415 CEST | MinReturn                639.833
2021-04-08 16:22:08.745602 CEST | Iteration                 30
2021-04-08 16:22:08.745804 CEST | AverageDiscountedReturn  632.838
2021-04-08 16:22:08.745995 CEST | AverageReturn            997.174
2021-04-08 16:22:08.746164 CEST | ExplainedVariance          0.953087
2021-04-08 16:22:08.746329 CEST | NumTrajs                   4
2021-04-08 16:22:08.746489 CEST | Entropy                    1.27171
2021-04-08 16:22:08.746644 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.746798 CEST | StdReturn                  4.34819
2021-04-08 16:22:08.746965 CEST | MaxReturn                999.794
2021-04-08 16:22:08.747192 CEST | MinReturn                989.644
2021-04-08 16:22:08.747351 CEST | Iteration                 30
2021-04-08 16:22:08.747522 CEST | AverageDiscountedReturn  543.441
2021-04-08 16:22:08.747681 CEST | AverageReturn            839.777
2021-04-08 16:22:08.747834 CEST | ExplainedVariance          0.663633
2021-04-08 16:22:08.748010 CEST | NumTrajs                   5
2021-04-08 16:22:08.748155 CEST | Entropy                    1.27171
2021-04-08 16:22:08.748310 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.748463 CEST | StdReturn                319.941
2021-04-08 16:22:08.748623 CEST | MaxReturn                999.834
2021-04-08 16:22:08.748777 CEST | MinReturn                199.895
2021-04-08 16:22:08.748934 CEST | Iteration                 30
2021-04-08 16:22:08.749103 CEST | AverageDiscountedReturn  633.856
2021-04-08 16:22:08.749262 CEST | AverageReturn            999.827
2021-04-08 16:22:08.749416 CEST | ExplainedVariance          0.879373
2021-04-08 16:22:08.749572 CEST | NumTrajs                   4
2021-04-08 16:22:08.749731 CEST | Entropy                    1.27171
2021-04-08 16:22:08.749887 CEST | Perplexity                 3.56695
2021-04-08 16:22:08.750050 CEST | StdReturn                  0.0362936
2021-04-08 16:22:08.750210 CEST | MaxReturn                999.872
2021-04-08 16:22:08.750363 CEST | MinReturn                999.78
2021-04-08 16:22:08.750521 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.750689 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.750843 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751002 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751191 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751349 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751505 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751660 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751818 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.751973 CEST | AveragePolicyStd           0.863098
2021-04-08 16:22:08.752129 CEST | TransfBits                 3.0288e+06
2021-04-08 16:22:08.752294 CEST | TotalAverageReturn       574.179
2021-04-08 16:22:08.752454 CEST | -----------------------  ------------
2021-04-08 16:22:10.260541 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.261211 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.262301 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.262846 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.263894 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.264556 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.265592 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.266047 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.267034 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.267606 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.268618 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.269095 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.270055 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.270613 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.271579 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.272165 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.273246 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.273801 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.274745 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitting baseline...
2021-04-08 16:22:10.275278 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | fitted
2021-04-08 16:22:10.309315 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | saving snapshot...
2021-04-08 16:22:10.312222 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #31 | saved
2021-04-08 16:22:10.316698 CEST | -----------------------  -------------
2021-04-08 16:22:10.316955 CEST | Iteration                 31
2021-04-08 16:22:10.317126 CEST | AverageDiscountedReturn  546.641
2021-04-08 16:22:10.317285 CEST | AverageReturn            843.718
2021-04-08 16:22:10.317451 CEST | ExplainedVariance          0.646629
2021-04-08 16:22:10.317609 CEST | NumTrajs                   5
2021-04-08 16:22:10.317771 CEST | Entropy                    1.26994
2021-04-08 16:22:10.317931 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.318097 CEST | StdReturn                311.973
2021-04-08 16:22:10.318263 CEST | MaxReturn                999.859
2021-04-08 16:22:10.318426 CEST | MinReturn                219.773
2021-04-08 16:22:10.318589 CEST | Iteration                 31
2021-04-08 16:22:10.318748 CEST | AverageDiscountedReturn  633.798
2021-04-08 16:22:10.318941 CEST | AverageReturn            999.745
2021-04-08 16:22:10.319150 CEST | ExplainedVariance          0.928456
2021-04-08 16:22:10.319344 CEST | NumTrajs                   4
2021-04-08 16:22:10.319488 CEST | Entropy                    1.26994
2021-04-08 16:22:10.319627 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.319772 CEST | StdReturn                  0.0802743
2021-04-08 16:22:10.319929 CEST | MaxReturn                999.871
2021-04-08 16:22:10.320084 CEST | MinReturn                999.66
2021-04-08 16:22:10.320243 CEST | Iteration                 31
2021-04-08 16:22:10.320391 CEST | AverageDiscountedReturn  509.027
2021-04-08 16:22:10.320539 CEST | AverageReturn            801.781
2021-04-08 16:22:10.320698 CEST | ExplainedVariance          0.941174
2021-04-08 16:22:10.320840 CEST | NumTrajs                   5
2021-04-08 16:22:10.320997 CEST | Entropy                    1.26994
2021-04-08 16:22:10.321153 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.321316 CEST | StdReturn                395.9
2021-04-08 16:22:10.321464 CEST | MaxReturn                999.81
2021-04-08 16:22:10.321619 CEST | MinReturn                  9.9807
2021-04-08 16:22:10.321775 CEST | Iteration                 31
2021-04-08 16:22:10.321916 CEST | AverageDiscountedReturn  633.753
2021-04-08 16:22:10.322063 CEST | AverageReturn            999.663
2021-04-08 16:22:10.322214 CEST | ExplainedVariance          0.986642
2021-04-08 16:22:10.322360 CEST | NumTrajs                   4
2021-04-08 16:22:10.322513 CEST | Entropy                    1.26994
2021-04-08 16:22:10.322663 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.322858 CEST | StdReturn                  0.115609
2021-04-08 16:22:10.323013 CEST | MaxReturn                999.833
2021-04-08 16:22:10.323184 CEST | MinReturn                999.529
2021-04-08 16:22:10.323333 CEST | Iteration                 31
2021-04-08 16:22:10.323489 CEST | AverageDiscountedReturn  509.051
2021-04-08 16:22:10.323643 CEST | AverageReturn            801.816
2021-04-08 16:22:10.323790 CEST | ExplainedVariance          0.941174
2021-04-08 16:22:10.323948 CEST | NumTrajs                   5
2021-04-08 16:22:10.324100 CEST | Entropy                    1.26994
2021-04-08 16:22:10.324291 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.324461 CEST | StdReturn                395.918
2021-04-08 16:22:10.324616 CEST | MaxReturn                999.834
2021-04-08 16:22:10.324768 CEST | MinReturn                  9.98035
2021-04-08 16:22:10.324916 CEST | Iteration                 31
2021-04-08 16:22:10.325068 CEST | AverageDiscountedReturn  633.802
2021-04-08 16:22:10.325248 CEST | AverageReturn            999.743
2021-04-08 16:22:10.325407 CEST | ExplainedVariance          0.981322
2021-04-08 16:22:10.325557 CEST | NumTrajs                   4
2021-04-08 16:22:10.325709 CEST | Entropy                    1.26994
2021-04-08 16:22:10.325855 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.326029 CEST | StdReturn                  0.0288032
2021-04-08 16:22:10.326190 CEST | MaxReturn                999.781
2021-04-08 16:22:10.326351 CEST | MinReturn                999.706
2021-04-08 16:22:10.326504 CEST | Iteration                 31
2021-04-08 16:22:10.326659 CEST | AverageDiscountedReturn  633.807
2021-04-08 16:22:10.326813 CEST | AverageReturn            999.753
2021-04-08 16:22:10.326964 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:10.327156 CEST | NumTrajs                   4
2021-04-08 16:22:10.327317 CEST | Entropy                    1.26994
2021-04-08 16:22:10.327512 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.327703 CEST | StdReturn                  0.12144
2021-04-08 16:22:10.327909 CEST | MaxReturn                999.86
2021-04-08 16:22:10.328088 CEST | MinReturn                999.547
2021-04-08 16:22:10.328262 CEST | Iteration                 31
2021-04-08 16:22:10.328410 CEST | AverageDiscountedReturn  633.86
2021-04-08 16:22:10.328537 CEST | AverageReturn            999.824
2021-04-08 16:22:10.328663 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:10.328791 CEST | NumTrajs                   4
2021-04-08 16:22:10.328953 CEST | Entropy                    1.26994
2021-04-08 16:22:10.329107 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.329240 CEST | StdReturn                  0.0487632
2021-04-08 16:22:10.329364 CEST | MaxReturn                999.869
2021-04-08 16:22:10.329491 CEST | MinReturn                999.742
2021-04-08 16:22:10.329668 CEST | Iteration                 31
2021-04-08 16:22:10.329814 CEST | AverageDiscountedReturn  633.736
2021-04-08 16:22:10.330034 CEST | AverageReturn            999.625
2021-04-08 16:22:10.330244 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:10.330427 CEST | NumTrajs                   4
2021-04-08 16:22:10.330561 CEST | Entropy                    1.26994
2021-04-08 16:22:10.330712 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.330849 CEST | StdReturn                  0.0685279
2021-04-08 16:22:10.330981 CEST | MaxReturn                999.734
2021-04-08 16:22:10.331141 CEST | MinReturn                999.545
2021-04-08 16:22:10.331274 CEST | Iteration                 31
2021-04-08 16:22:10.331400 CEST | AverageDiscountedReturn  633.775
2021-04-08 16:22:10.331538 CEST | AverageReturn            999.717
2021-04-08 16:22:10.331667 CEST | ExplainedVariance          0.999999
2021-04-08 16:22:10.331794 CEST | NumTrajs                   4
2021-04-08 16:22:10.331926 CEST | Entropy                    1.26994
2021-04-08 16:22:10.332060 CEST | Perplexity                 3.56063
2021-04-08 16:22:10.332187 CEST | StdReturn                  0.0812252
2021-04-08 16:22:10.332314 CEST | MaxReturn                999.832
2021-04-08 16:22:10.332445 CEST | MinReturn                999.613
2021-04-08 16:22:10.332582 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.332712 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.332840 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333022 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333164 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333300 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333469 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333598 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333728 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.333867 CEST | AveragePolicyStd           0.861567
2021-04-08 16:22:10.334003 CEST | TransfBits                 3.12976e+06
2021-04-08 16:22:10.334132 CEST | TotalAverageReturn       594.645
2021-04-08 16:22:10.334282 CEST | -----------------------  -------------
2021-04-08 16:22:11.803069 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.803719 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
2021-04-08 16:22:11.804602 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.805034 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
2021-04-08 16:22:11.805842 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.806246 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
2021-04-08 16:22:11.807137 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.807550 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
2021-04-08 16:22:11.808409 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.808892 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
2021-04-08 16:22:11.809732 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitting baseline...
2021-04-08 16:22:11.810168 CEST | [multi_agent_per_av_returns_part_bits_2021_04_08_16_12_21_0007] itr #32 | fitted
