2021-04-08 10:54:51.580779 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.581279 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.581545 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.581795 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.582042 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.582281 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.582518 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.582752 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.582986 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.583259 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.583493 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.583724 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.583959 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.584193 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.584427 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.584661 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.584897 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.585134 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:51.585370 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populating workers...
2021-04-08 10:54:51.585602 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] Populated
2021-04-08 10:54:55.899911 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.924217 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.932008 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.935504 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.940006 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.941505 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.945313 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.946792 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.950624 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.952188 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.956242 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.957957 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.962269 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.963961 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.967650 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.969048 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.973143 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.974748 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:54:55.978213 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitting baseline...
2021-04-08 10:54:55.979591 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #0 | fitted
2021-04-08 10:55:00.600630 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.602154 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.605341 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.606648 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.609417 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.610595 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.613583 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.614760 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.617827 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.619128 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.621932 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.623070 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.626114 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.627423 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.630456 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.631647 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.634684 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.635932 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.639074 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitting baseline...
2021-04-08 10:55:00.640421 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | fitted
2021-04-08 10:55:00.669779 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | saving snapshot...
2021-04-08 10:55:00.673112 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #1 | saved
2021-04-08 10:55:00.680619 CEST | -----------------------  ----------------
2021-04-08 10:55:46.878514 CEST | AverageDiscountedReturn  633.664
2021-04-08 10:55:46.878662 CEST | AverageReturn            999.524
2021-04-08 10:55:46.878782 CEST | ExplainedVariance          0.953402
2021-04-08 10:55:46.878907 CEST | NumTrajs                   4
2021-04-08 10:55:46.879035 CEST | Entropy                    1.31204
2021-04-08 10:55:46.879203 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.879328 CEST | StdReturn                  0.18776
2021-04-08 10:55:46.879455 CEST | MaxReturn                999.808
2021-04-08 10:55:46.879577 CEST | MinReturn                999.28
2021-04-08 10:55:46.879700 CEST | Iteration                 29
2021-04-08 10:55:46.879822 CEST | AverageDiscountedReturn  506.989
2021-04-08 10:55:46.879943 CEST | AverageReturn            799.704
2021-04-08 10:55:46.880064 CEST | ExplainedVariance          0.969548
2021-04-08 10:55:46.880186 CEST | NumTrajs                   5
2021-04-08 10:55:46.880308 CEST | Entropy                    1.31204
2021-04-08 10:55:46.880431 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.880554 CEST | StdReturn                399.852
2021-04-08 10:55:46.880681 CEST | MaxReturn                999.767
2021-04-08 10:55:46.880802 CEST | MinReturn                  0
2021-04-08 10:55:46.880929 CEST | Iteration                 29
2021-04-08 10:55:46.881091 CEST | AverageDiscountedReturn  633.833
2021-04-08 10:55:46.881219 CEST | AverageReturn            999.782
2021-04-08 10:55:46.881347 CEST | ExplainedVariance          0.998689
2021-04-08 10:55:46.881467 CEST | NumTrajs                   4
2021-04-08 10:55:46.881603 CEST | Entropy                    1.31204
2021-04-08 10:55:46.881735 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.881855 CEST | StdReturn                  0.0861382
2021-04-08 10:55:46.882009 CEST | MaxReturn                999.853
2021-04-08 10:55:46.882161 CEST | MinReturn                999.639
2021-04-08 10:55:46.882353 CEST | Iteration                 29
2021-04-08 10:55:46.882514 CEST | AverageDiscountedReturn  633.845
2021-04-08 10:55:46.882692 CEST | AverageReturn            999.797
2021-04-08 10:55:46.882842 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:46.882989 CEST | NumTrajs                   4
2021-04-08 10:55:46.883159 CEST | Entropy                    1.31204
2021-04-08 10:55:46.883310 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.883447 CEST | StdReturn                  0.0318218
2021-04-08 10:55:46.883596 CEST | MaxReturn                999.832
2021-04-08 10:55:46.883739 CEST | MinReturn                999.75
2021-04-08 10:55:46.883893 CEST | Iteration                 29
2021-04-08 10:55:46.884043 CEST | AverageDiscountedReturn  633.81
2021-04-08 10:55:46.884194 CEST | AverageReturn            999.749
2021-04-08 10:55:46.884343 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:46.884494 CEST | NumTrajs                   4
2021-04-08 10:55:46.884637 CEST | Entropy                    1.31204
2021-04-08 10:55:46.884791 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.884936 CEST | StdReturn                  0.0492012
2021-04-08 10:55:46.885080 CEST | MaxReturn                999.794
2021-04-08 10:55:46.885229 CEST | MinReturn                999.672
2021-04-08 10:55:46.885381 CEST | Iteration                 29
2021-04-08 10:55:46.885528 CEST | AverageDiscountedReturn  633.761
2021-04-08 10:55:46.885677 CEST | AverageReturn            999.694
2021-04-08 10:55:46.885831 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:46.885986 CEST | NumTrajs                   4
2021-04-08 10:55:46.886131 CEST | Entropy                    1.31204
2021-04-08 10:55:46.886277 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.886419 CEST | StdReturn                  0.119746
2021-04-08 10:55:46.886573 CEST | MaxReturn                999.823
2021-04-08 10:55:46.886718 CEST | MinReturn                999.517
2021-04-08 10:55:46.886863 CEST | Iteration                 29
2021-04-08 10:55:46.887019 CEST | AverageDiscountedReturn  633.754
2021-04-08 10:55:46.887183 CEST | AverageReturn            999.681
2021-04-08 10:55:46.887334 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:46.887479 CEST | NumTrajs                   4
2021-04-08 10:55:46.887626 CEST | Entropy                    1.31204
2021-04-08 10:55:46.887801 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.888033 CEST | StdReturn                  0.134757
2021-04-08 10:55:46.888187 CEST | MaxReturn                999.862
2021-04-08 10:55:46.888334 CEST | MinReturn                999.502
2021-04-08 10:55:46.888481 CEST | Iteration                 29
2021-04-08 10:55:46.888625 CEST | AverageDiscountedReturn  633.725
2021-04-08 10:55:46.888772 CEST | AverageReturn            999.646
2021-04-08 10:55:46.888922 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:46.889068 CEST | NumTrajs                   4
2021-04-08 10:55:46.889223 CEST | Entropy                    1.31204
2021-04-08 10:55:46.889374 CEST | Perplexity                 3.71375
2021-04-08 10:55:46.889520 CEST | StdReturn                  0.176762
2021-04-08 10:55:46.889664 CEST | MaxReturn                999.854
2021-04-08 10:55:46.889815 CEST | MinReturn                999.387
2021-04-08 10:55:46.889961 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890115 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890284 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890455 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890616 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890777 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.890926 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.891080 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.891269 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.891424 CEST | AveragePolicyStd           0.898618
2021-04-08 10:55:46.891572 CEST | TransfBits                 2.92784e+06
2021-04-08 10:55:46.891720 CEST | -----------------------  -------------
2021-04-08 10:55:48.438370 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.439033 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.440468 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.441188 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.442371 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.442915 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.444046 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.444587 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.445534 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.446001 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.446920 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.447391 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.448341 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.448778 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.449707 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.450143 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.451117 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.451558 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.452665 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitting baseline...
2021-04-08 10:55:48.453528 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | fitted
2021-04-08 10:55:48.489121 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | saving snapshot...
2021-04-08 10:55:48.492317 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #30 | saved
2021-04-08 10:55:48.496602 CEST | -----------------------  ------------
2021-04-08 10:55:48.496808 CEST | Iteration                 30
2021-04-08 10:55:48.496983 CEST | AverageDiscountedReturn  551.493
2021-04-08 10:55:48.497151 CEST | AverageReturn            849.823
2021-04-08 10:55:48.497319 CEST | ExplainedVariance          0.635659
2021-04-08 10:55:48.497488 CEST | NumTrajs                   5
2021-04-08 10:55:48.497662 CEST | Entropy                    1.31042
2021-04-08 10:55:48.497830 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.497999 CEST | StdReturn                299.989
2021-04-08 10:55:48.498165 CEST | MaxReturn                999.876
2021-04-08 10:55:48.498337 CEST | MinReturn                249.844
2021-04-08 10:55:48.498506 CEST | Iteration                 30
2021-04-08 10:55:48.498664 CEST | AverageDiscountedReturn  633.743
2021-04-08 10:55:48.498836 CEST | AverageReturn            999.668
2021-04-08 10:55:48.499004 CEST | ExplainedVariance          0.647326
2021-04-08 10:55:48.499201 CEST | NumTrajs                   4
2021-04-08 10:55:48.499406 CEST | Entropy                    1.31042
2021-04-08 10:55:48.499567 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.499728 CEST | StdReturn                  0.055183
2021-04-08 10:55:48.499897 CEST | MaxReturn                999.718
2021-04-08 10:55:48.500064 CEST | MinReturn                999.581
2021-04-08 10:55:48.500227 CEST | Iteration                 30
2021-04-08 10:55:48.500388 CEST | AverageDiscountedReturn  609.946
2021-04-08 10:55:48.500556 CEST | AverageReturn            943.625
2021-04-08 10:55:48.500736 CEST | ExplainedVariance          0.868799
2021-04-08 10:55:48.500918 CEST | NumTrajs                   5
2021-04-08 10:55:48.501132 CEST | Entropy                    1.31042
2021-04-08 10:55:48.501349 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.501545 CEST | StdReturn                112.009
2021-04-08 10:55:48.501757 CEST | MaxReturn                999.792
2021-04-08 10:55:48.501961 CEST | MinReturn                719.606
2021-04-08 10:55:48.502143 CEST | Iteration                 30
2021-04-08 10:55:48.502313 CEST | AverageDiscountedReturn  523.019
2021-04-08 10:55:48.502481 CEST | AverageReturn            779.667
2021-04-08 10:55:48.502643 CEST | ExplainedVariance          0.469221
2021-04-08 10:55:48.502826 CEST | NumTrajs                   6
2021-04-08 10:55:48.503017 CEST | Entropy                    1.31042
2021-04-08 10:55:48.503204 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.503365 CEST | StdReturn                278.517
2021-04-08 10:55:48.503530 CEST | MaxReturn                999.677
2021-04-08 10:55:48.503696 CEST | MinReturn                219.784
2021-04-08 10:55:48.503857 CEST | Iteration                 30
2021-04-08 10:55:48.504017 CEST | AverageDiscountedReturn  633.852
2021-04-08 10:55:48.504215 CEST | AverageReturn            999.81
2021-04-08 10:55:48.504385 CEST | ExplainedVariance          0.969915
2021-04-08 10:55:48.504550 CEST | NumTrajs                   4
2021-04-08 10:55:48.504714 CEST | Entropy                    1.31042
2021-04-08 10:55:48.504882 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.505044 CEST | StdReturn                  0.0624477
2021-04-08 10:55:48.505246 CEST | MaxReturn                999.873
2021-04-08 10:55:48.505422 CEST | MinReturn                999.707
2021-04-08 10:55:48.505595 CEST | Iteration                 30
2021-04-08 10:55:48.505766 CEST | AverageDiscountedReturn  633.802
2021-04-08 10:55:48.505932 CEST | AverageReturn            999.72
2021-04-08 10:55:48.506094 CEST | ExplainedVariance          0.999998
2021-04-08 10:55:48.506247 CEST | NumTrajs                   4
2021-04-08 10:55:48.506421 CEST | Entropy                    1.31042
2021-04-08 10:55:48.506588 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.506755 CEST | StdReturn                  0.122138
2021-04-08 10:55:48.506978 CEST | MaxReturn                999.87
2021-04-08 10:55:48.507178 CEST | MinReturn                999.529
2021-04-08 10:55:48.507323 CEST | Iteration                 30
2021-04-08 10:55:48.507473 CEST | AverageDiscountedReturn  633.745
2021-04-08 10:55:48.507619 CEST | AverageReturn            999.658
2021-04-08 10:55:48.507759 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:48.507903 CEST | NumTrajs                   4
2021-04-08 10:55:48.508050 CEST | Entropy                    1.31042
2021-04-08 10:55:48.508195 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.508344 CEST | StdReturn                  0.0604953
2021-04-08 10:55:48.508485 CEST | MaxReturn                999.73
2021-04-08 10:55:48.508632 CEST | MinReturn                999.578
2021-04-08 10:55:48.508774 CEST | Iteration                 30
2021-04-08 10:55:48.508929 CEST | AverageDiscountedReturn  633.756
2021-04-08 10:55:48.509077 CEST | AverageReturn            999.692
2021-04-08 10:55:48.509224 CEST | ExplainedVariance          1
2021-04-08 10:55:48.509373 CEST | NumTrajs                   4
2021-04-08 10:55:48.509526 CEST | Entropy                    1.31042
2021-04-08 10:55:48.509668 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.509826 CEST | StdReturn                  0.0593363
2021-04-08 10:55:48.509977 CEST | MaxReturn                999.794
2021-04-08 10:55:48.510122 CEST | MinReturn                999.648
2021-04-08 10:55:48.510267 CEST | Iteration                 30
2021-04-08 10:55:48.510410 CEST | AverageDiscountedReturn  633.803
2021-04-08 10:55:48.510556 CEST | AverageReturn            999.714
2021-04-08 10:55:48.510704 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:48.510850 CEST | NumTrajs                   4
2021-04-08 10:55:48.510994 CEST | Entropy                    1.31042
2021-04-08 10:55:48.511160 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.511306 CEST | StdReturn                  0.0794112
2021-04-08 10:55:48.511450 CEST | MaxReturn                999.847
2021-04-08 10:55:48.511596 CEST | MinReturn                999.637
2021-04-08 10:55:48.511742 CEST | Iteration                 30
2021-04-08 10:55:48.511922 CEST | AverageDiscountedReturn  598.674
2021-04-08 10:55:48.512071 CEST | AverageReturn            921.75
2021-04-08 10:55:48.512214 CEST | ExplainedVariance          0.78074
2021-04-08 10:55:48.512362 CEST | NumTrajs                   5
2021-04-08 10:55:48.512506 CEST | Entropy                    1.31042
2021-04-08 10:55:48.512652 CEST | Perplexity                 3.70773
2021-04-08 10:55:48.512800 CEST | StdReturn                156.031
2021-04-08 10:55:48.512942 CEST | MaxReturn                999.873
2021-04-08 10:55:48.513086 CEST | MinReturn                609.689
2021-04-08 10:55:48.513229 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.513374 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.513517 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.513674 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.513814 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.513959 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.514102 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.514246 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.514388 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.514531 CEST | AveragePolicyStd           0.897163
2021-04-08 10:55:48.514675 CEST | TransfBits                 3.0288e+06
2021-04-08 10:55:48.514818 CEST | -----------------------  ------------
2021-04-08 10:55:49.900052 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.900658 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.901653 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.902204 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.903185 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.903646 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.904567 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.905079 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.906045 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.906634 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.907744 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.908369 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.909316 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.909771 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.910748 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.911285 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.912184 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.912620 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.913515 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitting baseline...
2021-04-08 10:55:49.913908 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | fitted
2021-04-08 10:55:49.946505 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | saving snapshot...
2021-04-08 10:55:49.949156 CEST | [multi_agent_per_av_part_bits_2021_04_08_10_46_06_0007] itr #31 | saved
2021-04-08 10:55:49.953481 CEST | -----------------------  -------------
2021-04-08 10:55:49.953715 CEST | Iteration                 31
2021-04-08 10:55:49.953856 CEST | AverageDiscountedReturn  633.836
2021-04-08 10:55:49.953993 CEST | AverageReturn            999.793
2021-04-08 10:55:49.954135 CEST | ExplainedVariance          0.880186
2021-04-08 10:55:49.954275 CEST | NumTrajs                   4
2021-04-08 10:55:49.954413 CEST | Entropy                    1.30878
2021-04-08 10:55:49.954550 CEST | Perplexity                 3.70164
2021-04-08 10:55:49.954687 CEST | StdReturn                  0.0424766
2021-04-08 10:55:49.954823 CEST | MaxReturn                999.845
2021-04-08 10:55:49.954959 CEST | MinReturn                999.727
2021-04-08 10:55:49.955111 CEST | Iteration                 31
2021-04-08 10:55:49.955250 CEST | AverageDiscountedReturn  633.789
2021-04-08 10:55:49.955384 CEST | AverageReturn            999.705
2021-04-08 10:55:49.955519 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:49.955654 CEST | NumTrajs                   4
2021-04-08 10:55:49.955809 CEST | Entropy                    1.30878
2021-04-08 10:55:49.955943 CEST | Perplexity                 3.70164
2021-04-08 10:55:49.956077 CEST | StdReturn                  0.0753877
2021-04-08 10:55:49.956211 CEST | MaxReturn                999.794
2021-04-08 10:55:49.956380 CEST | MinReturn                999.615
2021-04-08 10:55:49.956527 CEST | Iteration                 31
2021-04-08 10:55:49.956670 CEST | AverageDiscountedReturn  633.817
2021-04-08 10:55:49.956809 CEST | AverageReturn            999.773
2021-04-08 10:55:49.956946 CEST | ExplainedVariance          0.999999
2021-04-08 10:55:49.957081 CEST | NumTrajs                   4
